variance,skewness,kurtosis,entropy,class
6635.434640073608,0.007089843750000012,0.0005143229166666835,0.0005273437500000108,0
13616.012173461873,-0.18550130208333335,0.0003710937500000318,-0.0026497395833333316,0
9369.450647783748,-0.014765625000000011,-0.021940104166666686,0.0004557291666666727,0
3557.6226097035324,0.0003971354166666963,0.04345703124999998,-0.0014127604166666694,0
6969.062901641806,0.10921223958333338,-0.14807942708333338,0.023457031250000013,1
19209.549931607402,-0.11805989583333333,0.026458333333333306,0.008580729166666681,1
5371.99350088802,0.14650390625,-0.022779947916666727,0.002519531249999982,1
6146.4926833750005,0.06477213541666667,0.0015299479166667662,-0.0027278645833333807,1
7415.0272517089425,-0.13333984375000005,-0.0879882812500001,0.00016276041666667961,1
6522.189674665283,0.020136718749999977,0.013444010416666667,0.0017513020833333551,1
4479.394498426651,0.11100260416666671,0.0510546875,-0.0005468750000000594,1
6824.375011364578,-0.07381510416666667,-0.03558593749999993,0.0031380208333333438,1
8215.654863308211,-0.0311328125,0.16757812500000008,0.005026041666666594,1
22959.255529923506,0.06990885416666669,-0.018424479166666716,0.0024739583333333523,1
25604.028661786873,0.10580078124999992,-0.004355468749999967,0.0023632812499999934,1
6037.728974013903,0.17167317708333332,0.008834635416666637,0.00244140624999996,1
2883.3179849851826,-0.05876302083333333,-0.04549479166666661,0.0018750000000000329,1
3627.4007113697917,0.1504361979166667,-0.047102864583333307,0.003222656249999939,1
4383.794076334467,0.09208333333333331,-0.05770833333333339,-0.001236979166666665,1
4566.883703317601,0.072734375,0.028750000000000078,-0.0009895833333333599,1
10778.860706684329,-0.011074218750000047,0.09458984375000005,-0.0016601562499999794,1
7387.694629882645,-0.07106770833333331,0.017005208333333355,-0.0002734374999999858,1
6758.536617838374,0.17201822916666668,-0.0638802083333333,0.0011979166666666577,1
7502.1457823688115,0.052812500000000026,-0.004817708333333493,0.010039062500000046,1
7665.207211238609,0.001614583333333286,0.0877213541666667,-0.001835937500000006,1
6753.316548003474,-0.04080729166666672,-0.1212630208333334,-0.0004557291666666435,1
8047.543618048734,0.19996744791666668,-0.04742838541666666,0.000618489583333338,1
12899.1212461361,-0.13867838541666672,-0.035852864583333324,6.510416666666898e-06,1
8416.475038062163,-0.09810546874999992,-0.028548177083333275,-0.0009960937500000189,1
5433.227532615663,0.03559895833333338,0.031197916666666672,-0.0028255208333333817,1
5568.806779559836,0.04834635416666674,0.027330729166666685,-0.00011718750000001337,1
7441.660487390099,-0.027389322916666625,-0.026673177083333305,0.0015039062500000315,1
12582.483080337486,0.15983723958333335,0.024134114583333314,0.0026888020833333156,1
3980.8711002634273,0.21464192708333332,-0.006503906249999888,0.002194010416666676,1
12421.714225740183,-0.10850911458333333,-0.21671223958333333,-0.0031445312500000236,1
5106.4311093105325,-0.13107421875,0.08302734374999998,0.0006705729166666156,1
3556.4067341496793,0.062395833333333366,-0.03678385416666672,-0.009401041666666651,1
3720.81708658583,0.06872395833333338,-0.027617187500000053,0.0001432291666666468,1
4491.300249560506,-0.0029101562499999614,-0.08083984375000003,-0.0001106770833333465,1
3420.615823998982,0.04875651041666669,-0.11193359374999998,0.0019856770833333644,1
6063.203211310325,0.10600260416666674,0.1342838541666668,-0.0010286458333333295,1
8913.957816760214,0.0028710937499999913,-0.20880859374999997,-0.0011783854166666663,1
9212.92429020992,0.1950846354166667,0.14117838541666677,-0.0005664062500000261,1
12960.478739403623,0.07523437500000005,-0.14789062500000005,0.008020833333333305,1
4991.063653818386,0.17326171875,-0.09003255208333337,0.0033398437499999787,1
2675.465976985678,0.006822916666666618,-0.1637369791666666,-0.0027734375000000506,1
2727.819884006713,0.09311848958333334,0.10623046874999999,-0.0005664062500000239,1
13182.295833803817,-0.033307291666666634,0.02365885416666664,0.008489583333333337,1
14478.198891702232,-0.022115885416666644,0.012532552083333395,0.0019205729166667073,1
7923.21730656586,0.11889322916666668,0.09994791666666669,0.0007291666666666397,1
3498.560082531569,-0.08608072916666666,-0.07845052083333334,-0.001236979166666666,1
4969.201580335831,0.2357682291666667,0.08326822916666664,0.003880208333333288,1
7931.228219781453,-0.09972005208333334,-0.06582682291666667,0.0016471354166666806,1
6281.892133610663,-0.006542968749999984,-0.0013606770833332904,0.00043619791666662974,1
4431.109684792584,-0.020299479166666686,0.014010416666666636,-0.0005468750000000203,1
17052.474320789934,0.02248697916666669,0.018789062499999936,0.004114583333333288,1
9152.9438854268,0.03833984375000003,-0.1906315104166668,-0.0005794270833333286,1
7890.388284961915,0.0055533854166666665,0.038509114583333344,0.0020377604166666994,1
3322.549796004233,0.04649739583333335,-0.0641927083333333,0.00019531249999997873,1
4362.0844820948305,-0.036106770833333364,0.014257812500000036,-0.001080729166666648,1
13742.667888450624,0.13997395833333337,-0.08119791666666668,-0.0007942708333333457,1
7416.502008662756,0.27010416666666665,-0.0688151041666667,0.0013541666666667073,1
6220.792469051109,-0.0061328125000000115,0.04364583333333328,0.0021744791666666818,1
2827.992914374289,0.04833333333333336,-0.02800781250000001,0.0005729166666666869,1
19337.039503901808,0.05001953125000003,5.8593750000074015e-05,0.00046223958333336916,0
20538.204179595912,0.02701171875,0.058730468750000014,0.002011718749999979,0
7673.44873326806,-0.021106770833333333,0.0002473958333333266,0.0031901041666666757,0
24929.560457373685,-0.08425130208333333,0.0027929687499999444,0.0005403645833333405,0
22742.932644883225,-0.1786328125,0.08268229166666663,-0.007851562499999989,0
21592.776203733833,0.0076953125,0.00380208333333332,-0.0004166666666666517,0
21172.01239543305,-0.005507812499999989,0.18802083333333333,0.00046874999999999266,0
13102.508960801193,0.05967447916666667,0.0009635416666667681,-0.0013932291666666921,0
23075.821271974317,0.021217447916666667,-0.000996093749999945,0.001673177083333364,0
11913.207714164058,-0.23138020833333334,0.06382812500000001,0.0008723958333333124,0
27438.914423501934,0.006054687500000001,0.005690104166666638,-0.001067708333333337,0
12281.383028472226,-0.0010416666666666667,-0.0004166666666666759,-5.208333333332445e-05,0
7771.880311619697,-0.0011132812500000045,0.00586588541666666,0.007766927083333327,0
22634.881614269638,-0.00755859375,0.006152343750000037,-0.0008398437499999846,0
16478.4708500156,-0.035872395833333265,-0.06257812500000003,-0.0003515625000000151,0
27950.612217361413,-0.35957682291666665,-0.06681640625000004,0.001139322916666687,0
25324.923361389127,0.04917317708333338,-0.012363281249999964,-0.002506510416666661,0
26528.427225594038,0.16745442708333327,0.004303385416666665,0.00041015625000002514,0
24404.270240732796,-0.005904947916666667,-0.00718098958333339,0.0010872395833333218,0
17769.726656748462,-0.0018749999999999763,0.003033854166666677,3.9062500000002705e-05,0
25973.18014774561,0.11113281250000007,0.003229166666666716,0.001197916666666697,0
15739.783561950646,-0.09800130208333334,-0.03057942708333334,0.0011653645833333286,0
38891.79984973128,-0.010572916666666666,-0.0035026041666666933,5.208333333333884e-05,0
8705.944653482395,-0.0017057291666666666,0.0005729166666666578,-0.0004557291666666549,0
16883.710936780764,0.23063151041666666,-0.09259765624999998,-0.0005794270833333165,0
16549.11715209809,-0.0016015625000000238,0.28415364583333336,0.00032552083333333456,0
31413.99796534221,0.0203515625,-0.0012239583333332855,-0.0006119791666666628,0
16357.424258048335,0.0014713541666666727,-0.006914062499999944,-0.0014192708333333464,0
10398.367446852626,-0.001328125,0.05747395833333336,0.002317708333333322,0
24237.465115797942,-0.011132812499999976,-0.00881510416666665,0.0026562499999999833,0
8322.093501464802,-0.17708984375,0.07594401041666665,-0.0012955729166666708,0
21431.44074902073,0.010520833333333333,-0.052578125,-0.0014322916666666395,0
20060.359589139774,-0.010410156250000047,0.0019466145833333674,-0.0010091145833333135,0
33052.49108422783,-0.01848958333333331,-0.0022395833333333087,0.0008593749999999952,0
15915.35552004937,-0.0018619791666666667,0.008281249999999981,0.00147135416666666,0
8382.439206271321,-0.030644531249999964,-0.015683593750000006,-0.0008007812500000169,0
33444.94354846039,0.10428385416666669,0.0033333333333332594,-0.0030208333333333385,0
20539.072567274314,0.09979166666666667,0.04132812499999998,-0.0005729166666666683,0
29489.948407750417,-0.00642578125,-0.13757161458333336,0.000878906249999978,0
33996.1913457784,-0.14833333333333334,-0.016445312500000024,0.0003515624999999851,0
8519.39756289974,-0.03776692708333334,-0.12751953125,-0.0005273437499999866,0
17868.333792154277,-0.20509114583333332,-0.03794270833333334,-0.001497395833333338,0
30926.167573845385,0.014785156250000023,0.007167968749999998,-0.00017578124999999492,0
21853.504760543445,0.05033203125000003,0.007220052083333415,-0.0008138020833333204,0
20569.698084185755,0.00020182291666666667,0.12184244791666664,-0.00024088541666666556,0
9682.737834482788,-0.002936197916666667,0.007233072916666597,-0.0014648437500000132,0
27428.64468911388,-0.00028645833333330964,0.0085286458333334,0.0021093750000000066,0
10243.519735285403,0.041529947916666664,-0.05496744791666664,-0.0006445312500000173,0
30344.034082908638,-0.024062499999999976,-0.0027473958333333044,7.812499999996008e-05,0
29423.857828851964,-0.009641927083333333,0.07073567708333335,-0.00013671875000000665,0
18038.550522298818,0.12456380208333329,0.007076822916666632,-0.0010351562499999894,0
34318.399664110664,-0.18329427083333333,0.004804687499999963,0.0018750000000000145,0
23958.757027861884,0.15845052083333339,-0.06158854166666671,0.00040364583333331577,0
24334.87891872407,0.018203125000000143,0.0001953125000000109,0.0022395833333333595,0
24655.269058894868,0.011197916666666667,0.01660156250000002,-0.0017057291666666438,0
10905.54463529443,-0.0037630208333333335,0.002395833333333293,-0.000364583333333311,0
39696.355365098076,0.018242187499999906,-0.06708333333333344,-0.0019921875000000386,0
9137.387478701277,-0.3155859375,0.0031770833333332636,0.0010937499999999713,0
2614.731013345677,-0.0773177083333334,0.04569010416666663,-0.0001171874999999703,0
17914.098382809796,-0.3150911458333333,0.019635416666666627,-0.0011588541666666503,0
